day_index,temperature,temperature_scaled
721,16.472371770690874,-0.8126449855370353
722,18.050399264528764,-0.5788081236799769
723,19.048169465658656,-0.4309555332797564
724,17.874858852805403,-0.6048202300385646
725,18.06149937229034,-0.5771632763149104
726,17.89476947517382,-0.6018698141108114
727,18.91898208768365,-0.45009890763488075
728,18.1684829486494,-0.5613101280879389
729,18.196615064774008,-0.5571414264793394
730,18.82798496266915,-0.4635831354030891
731,18.21318685746377,-0.5546857683789248
732,17.89585532646984,-0.6017089093987605
733,19.062333936158566,-0.42885659942435794
734,18.408488611154738,-0.5257453669115171
735,18.29970173047002,-0.5418657341990759
736,19.920710568709467,-0.3016597674103831
737,18.864722197820782,-0.4581393013667948
738,19.284541259003717,-0.3959292497687466
739,19.135667603548782,-0.41798979595105995
740,18.761280783415792,-0.47346756137808926
741,19.632750293791705,-0.34433058733538907
742,19.52896596580597,-0.35970966131280435
743,19.125673704988618,-0.4194707219084037
744,19.75568421210568,-0.3261138694476555
745,19.365691809973335,-0.38390411696795146
746,19.154383496079348,-0.4152164186852701
747,19.187602485167123,-0.410293928936085
748,20.00928508657948,-0.2885345288577562
749,19.76671881182975,-0.32447872926068083
750,20.792767732728,-0.17243571308284286
751,20.10426516723302,-0.2744600947394142
752,19.81696224093002,-0.3170335067689163
753,20.37227764318834,-0.23474519968171717
754,19.73001948217436,-0.32991694634649543
755,20.41884533656013,-0.22784465876940574
756,20.70421976743055,-0.18555701699537783
757,20.726159679905045,-0.18230589475416975
758,21.36336648147914,-0.0878826737292472
759,22.09431803432126,0.020431926588929776
760,26.667165115494463,0.6980501654278023
761,21.551969946037705,-0.05993484489865883
762,22.317710730396485,0.053534928416212296
763,20.626200586668887,-0.19711813393738745
764,21.277881960079476,-0.10055002730800777
765,21.05673951896586,-0.13331957958472485
766,21.80014510874482,-0.023159502602716073
767,21.597607282730543,-0.05317216703820352
768,21.135460501485845,-0.12165446754665228
769,21.63292085263897,-0.04793929600103702
770,22.233564225046464,0.041065846081384326
771,24.52736249927082,0.3809677757196653
772,21.476376055251983,-0.07113657507504977
773,21.483688765758277,-0.070052955630434
774,22.20266500598609,0.03648710683436476
775,22.741721860177677,0.11636617335185058
776,21.198444589489817,-0.1123212958856453
777,22.332204263258483,0.055682623722476655
778,21.904427198702216,-0.007706668758721255
779,22.950605207145543,0.14731913617404505
780,22.41061391271968,0.0673016014911883
781,22.675451513106548,0.1065460339348863
782,22.69027910771184,0.10874323151536563
783,23.333700956620994,0.20408741695364477
784,23.87635649068227,0.2844997466815895
785,22.364956797408563,0.060535992775568606
786,22.53605406757682,0.0858897010504161
787,24.53523989570448,0.3821350720239718
788,22.763575576557525,0.11960452279641534
789,23.71795939051005,0.26102798780782743
790,23.87738850678386,0.28465267393255567
791,23.13596984708457,0.17478702622784067
792,23.106178003039584,0.17037238114236658
793,23.429000635862824,0.21820921015237785
794,23.69659212839237,0.25786172261942863
795,26.176022034887847,0.6252711060385762
796,22.67378637182995,0.10629928829060033
797,23.393875211197617,0.21300421904342556
798,23.752688858709224,0.26617430489632654
799,23.633101502181876,0.2484534906029548
800,22.67581552784584,0.10659997473416802
801,23.24026983694693,0.1902425125336087
802,23.607768330937493,0.24469954506790775
803,24.278497605446912,0.34409022699163877
804,24.193425989891967,0.3314840590432608
805,24.17081989673511,0.32813422014419874
806,24.95962396415069,0.44502158013305537
807,29.00068190654886,1.043837704391283
808,24.78488299145401,0.4191279370547177
809,24.84376850110636,0.427853769044166
810,24.428826594096183,0.3663664288253579
811,24.56176786708308,0.38606606663770915
812,24.149200018969363,0.32493052160902297
813,24.950058074625137,0.4436040778422134
814,25.540356828512746,0.5310763232284467
815,25.89634177471354,0.5838272436103822
816,25.16811075135744,0.4759157795367159
817,25.607287149179115,0.54099425951842
818,24.004033377182417,0.3034192918653449
819,25.28575735660123,0.49334900746574106
820,25.34384716467203,0.5019569300008032
821,26.387027763717278,0.6565385697906395
822,25.906929124555308,0.585396108964154
823,26.02620757820782,0.6030711491001349
824,26.068455357884893,0.609331552203815
825,30.62536102865532,1.2845875448861934
826,26.748658981976348,0.7101261717541406
827,24.89680082069806,0.4357122577199012
828,26.189084939940354,0.6272068066116924
829,26.74699048889892,0.7098789294299228
830,25.302067204600995,0.4957658498138772
831,26.73195865138314,0.7076514665204611
832,25.997210237762207,0.5987742359484433
833,26.497043743907778,0.6728410687409636
834,26.11584727539488,0.6163542291287725
835,27.049036765723677,0.7546370554981403
836,26.48825226566394,0.6715383210438222
837,27.117837805015856,0.7648322005025278
838,26.97463996451264,0.7436127136566163
839,26.42163961318812,0.6616674577820942
840,27.130547072230254,0.7667154979568006
841,26.608431090178843,0.6893467808431428
842,27.03239006993315,0.7521702980308932
843,26.906647283385723,0.7335373535972692
844,27.56902268592,0.8316901336373822
845,27.447849869223017,0.8137343810858909
846,27.22044551343069,0.7800369194518247
847,26.950559441450075,0.7400443892980008
848,26.71601606722624,0.705289046433549
849,27.474919931143507,0.817745704307116
850,29.503822293221933,1.1183945606897987
851,26.579687874644677,0.6850875246854163
852,26.90867816298976,0.733838295447314
853,28.44110430906792,0.9609178123923056
854,27.35211660107322,0.7995483373782339
855,28.276584443439123,0.9365387637115891
856,27.610032823370144,0.8377671391921748
857,28.460453793533432,0.9637850772173073
858,31.03239642415962,1.3449032744416953
859,27.530775145268084,0.8260224979879914
860,27.000278383513383,0.7474118917226011
861,27.092687522641924,0.761105355990563
862,27.68953321987386,0.8495477471393835
863,29.08762858192345,1.0567217243452391
864,27.985905475692896,0.8934650797035145
865,28.311607979251374,0.9417286566237567
866,28.93787491621754,1.0345307755962447
867,28.38800531289463,0.9530494433801002
868,28.41684269054938,0.9573226527641606
869,28.73569246349944,1.0045707714449983
870,28.61371739975011,0.9864961395115653
871,28.463775431741546,0.9642772875608171
872,28.196462470050665,0.9246660486314573
873,28.639508370071297,0.9903179230911956
874,29.18993620444041,1.0718819756633193
875,29.57560359409318,1.1290313298217023
876,28.87199428735696,1.0247683857962664
877,29.144077972124,1.0650865648247527
878,32.84635015351699,1.613700395710616
879,28.80226453310044,1.0144356210142336
880,29.14184254509289,1.0647553125215412
881,29.517540821367376,1.1204274134654029
882,28.517226810763766,0.9721978737237932
883,28.271612990582973,0.9358020788697267
884,28.767078524811744,1.0092216524416742
885,29.17505007505201,1.069676104222565
886,29.53915400743944,1.1236301204052752
887,28.64382356324684,0.9909573613990934
888,27.928006258556195,0.8848853995064994
889,28.9506426333388,1.0364227343335746
890,29.140835364026827,1.064606065400861
891,28.688432044936164,0.9975675804296061
892,28.92264819347612,1.032274434007695
893,29.764806608261985,1.1570680017174042
894,29.40004041600989,1.103015849875403
895,29.562949055823747,1.1271561422671574
896,29.2407945842219,1.0794183233972323
897,29.06941628352057,1.0540229711724562
898,29.292194292505773,1.087034886817327
899,29.74958964220737,1.15481310590406
900,28.78032793425328,1.0111849897962932
901,30.37624220569809,1.2476723681751933
902,32.63727738265008,1.5827193634851413
903,29.331539690451777,1.092865206263685
904,30.029333536519665,1.196266397830278
905,30.25627849542761,1.2298957846518261
906,29.501731091333077,1.1180846801020972
907,29.57972451365279,1.1296419800806787
908,30.4551899618034,1.2593710842054338
909,30.78769409300873,1.308642546774482
910,29.761994342537207,1.1566512717210269
911,29.18655432394865,1.0713808384369672
912,29.548059101263764,1.1249497040009693
913,30.316879185874228,1.238875777291843
914,29.301586058733523,1.0884265869940146
915,29.72818461105824,1.151641243986945
916,29.993560168340128,1.190965392501901
917,29.40015986354963,1.1030335499712238
918,30.42329092785095,1.2546441893795577
919,30.234919852997365,1.2267307967546455
920,30.904876603027137,1.3260070036766838
921,30.30230589834925,1.2367162636996598
922,29.44190587787462,1.1092195999753685
923,30.197613157177777,1.2212025783232343
924,30.435819372127007,1.2565006919467845
925,30.47022916946509,1.2615996392452913
926,29.57005062378625,1.1282084739743685
927,29.517584929231568,1.1204339495014264
928,33.77061117593211,1.7506601748414043
929,30.780582387044124,1.307588712787617
930,30.29483545294718,1.2356092706236101
931,29.57726477571084,1.1292774887118135
932,30.055244685016145,1.200105989773504
933,29.932880502417465,1.18197369703823
934,29.51080496774564,1.1194292744095333
935,30.0168566502822,1.1944175352883328
936,30.095078613913625,1.2060087012060976
937,30.96562105689476,1.3350082996129669
938,29.671711515446173,1.14327289076823
939,29.143713645105148,1.0650325777509468
940,29.472091808765768,1.1136926420353979
941,29.54769780397135,1.1248961658811423
942,29.777308415924587,1.1589205571911072
943,29.463568505007213,1.1124296332403434
944,30.39322789319565,1.2501893584535146
945,29.418795511615563,1.105795036370813
946,29.98076473855652,1.1890693272188846
947,30.964094991515022,1.3347821626535157
948,30.23332593989545,1.2264946059155886
949,30.173763497105373,1.2176684639370996
950,30.86818713507043,1.320570247927051
951,30.55279933884916,1.2738351353739539
952,30.20228441248512,1.2218947789891084
953,29.75340934646405,1.1553791211731808
954,29.885782516714453,1.1749945758127842
955,29.849133661429335,1.1695638381710192
956,29.67103678842459,1.143172907688117
957,29.9640380270302,1.1865907127791637
958,30.01897103531066,1.194730851223412
959,29.206168589303395,1.0742873392907835
960,30.62869899155081,1.2850821742709948
961,30.001081810120414,1.1920799720113096
962,29.647608437148627,1.1397012241070328
963,29.871717532136035,1.1729103840805564
964,30.2077576289836,1.2227058166771503
965,28.989988937817344,1.0422531881126522
966,29.650877413853877,1.1401856309106053
967,29.089873595151268,1.0570543971599209
968,30.99001661921432,1.338623307436544
969,29.708641975383568,1.1487453574346347
970,29.02803293079096,1.0478906614546573
971,31.39332009964809,1.3983860305886606
972,29.301584165030324,1.0884263063793769
973,29.440387717092687,1.1089946343430026
974,29.451191987877248,1.1105956436947289
975,32.73187198409392,1.5967366761343964
976,29.5905887795225,1.1312518796846298
977,28.334204620841287,0.9450770949611923
978,29.95452244263852,1.1851806648544128
979,28.819007944802834,1.0169167101362906
980,29.145927344124715,1.0653606103320348
981,33.03564621330066,1.6417508553854758
982,29.19074312368984,1.0720015473854818
983,29.179911821558875,1.0703965324475164
984,28.72370815146548,1.0027949000305396
985,30.24498351931438,1.2282220611081103
986,29.42966678961019,1.1074059750525318
987,31.5055659703122,1.4150189614184485
988,29.184619535493155,1.0710941356624233
989,28.483635647932054,0.9672202341494703
990,29.885781388414788,1.1749944086179451
991,29.08796359690324,1.0567713678729058
992,28.46331006685981,0.9642083283924953
993,32.27406879110311,1.5288980216019872
994,28.736038403173367,1.0046220338267116
995,28.19202144711515,0.9240079644911419
996,28.98709749938352,1.041824726066041
997,28.93281560920157,1.0337810722606524
998,29.28446649396685,1.0858897583791585
999,28.706443934499795,1.000236636417618
1000,28.68570518068626,0.9971635054807235
1001,28.66961779229585,0.994779627866817
1002,29.34396535921832,1.0947064792466905
1003,28.347459077292328,0.9470411801968648
1004,28.69279776942679,0.9982145066198067
1005,28.721423048356023,1.0024562865765776
1006,28.54232737439066,0.9759173507622325
1007,28.147287564699376,0.91737916320369
1008,28.33475783161336,0.9451590713978462
1009,28.180261402597484,0.9222653257120025
1010,29.15875174256178,1.0672609682772785
1011,27.90174614216617,0.8809940964508663
1012,27.625248847057744,0.8400218953627391
1013,28.02877939259369,0.8998182657048683
1014,27.943308810358506,0.887152977673439
1015,28.02929641203639,0.899894879201447
1016,27.650810734748006,0.8438097327888768
1017,27.882826408799403,0.8781905134366709
1018,27.839998717376933,0.8718441772657741
1019,28.1751991533498,0.9215151863876632
1020,27.715173917069727,0.8533472627951765
1021,27.66583572502895,0.8460361810544792
1022,27.81816375207838,0.8686086064128522
1023,27.938679152006717,0.886466940969592
1024,26.95734736548104,0.7410502443037744
1025,26.766835110997054,0.71281956523905
1026,28.18402577887808,0.9228231423151612
1027,27.631098683400342,0.8408887417124207
1028,27.11163109512391,0.7639124715565765
1029,27.172931336617957,0.7729961257755441
1030,26.908052076033066,0.7337455199983599
1031,27.15072656730013,0.7697057562504146
1032,28.44062563618364,0.960846881204127
1033,27.345195135889423,0.7985226938426477
1034,26.95211893000845,0.7402754790046226
1035,26.909003956384744,0.7338865724927993
1036,26.29453928611428,0.6428333489088266
1037,26.941490321024453,0.7387004997470187
1038,26.18124784033185,0.6260454816121785
1039,26.207570116270865,0.6299459956568011
1040,26.533907820970843,0.6783036985933237
1041,27.679758016805163,0.8480992281379559
1042,26.44736873421688,0.6654800763474865
1043,25.012331750852297,0.45283197854871254
1044,25.91013550598586,0.5858712402115909
1045,26.50746683691801,0.6743855940232382
1046,25.5351545907223,0.5303054399806564
1047,26.44829041901398,0.6656166543737989
1048,29.16732266209667,1.0685310329213322
1049,26.39384388816156,0.6575486036185049
1050,25.55084965185054,0.5326311813604575
1051,25.443571428598357,0.5167343714703577
1052,25.975737710637475,0.5955923722745878
1053,25.620362584602063,0.5429318168795282
1054,25.5206017593892,0.5281489576485328
1055,26.26919413076801,0.6390776275335056
1056,25.71649024130164,0.5571763022690904
1057,24.3487883661038,0.35450612338998183
1058,25.67223843907299,0.5506189370742043
1059,25.55077275593845,0.5326197866928467
1060,25.7219624457236,0.5579871899845891
1061,24.58751555177142,0.3898814360220306
1062,25.147270216609265,0.47282756639469775
1063,24.96783453498366,0.4462382472222751
1064,24.36001061842359,0.35616907050318175
1065,25.23867678515328,0.48637246673700485
1066,24.57065256950681,0.3873826285743111
1067,25.19359413289929,0.47969198368557997
1068,24.17127642739656,0.3282018702311786
1069,23.73757171893264,0.26393420164120907
1070,24.271426009098885,0.34304233656843663
1071,27.616196079904523,0.8386804290888634
1072,23.97437961071007,0.29902510753001926
1073,22.63318359647857,0.10028264687723504
1074,24.28087832671876,0.34444300943259065
1075,24.20189845602492,0.3327395345659982
1076,24.279064126076424,0.3441741757230137
1077,26.55037513925929,0.6807438753626188
1078,23.563275075753943,0.23810640064770322
1079,24.42322077787458,0.3655357421113901
1080,22.8373562577295,0.13053756611682732
1081,23.423243654316263,0.21735612330574577
1082,23.539448165678213,0.23457565742452374
1083,23.692559107160687,0.257264097399144
1084,23.39544452523204,0.21323676471865033
1085,22.770344700006973,0.12060759187545422
1086,23.735700989134653,0.2636569912712683
1087,23.07317921113388,0.1654825208741292
1088,25.85729280619608,0.5780408499686147
1089,23.016834702744003,0.15713322209687922
1090,23.069585438330105,0.16494998480746145
1091,23.731820583717948,0.2630819811216234
1092,22.87513252188591,0.13613536659718167
1093,21.84886460879144,-0.015940100503175323
1094,21.785365287633965,-0.02534962096305336
1095,23.056932888032883,0.1630750918366201
1096,21.944768274967576,-0.0017288067032980852
1097,21.4898059902366,-0.06914648690230844
1098,25.96067206104081,0.5933598989892498
1099,21.8631103935293,-0.013829117259346976
1100,22.492451816993363,0.07942858837262373
1101,21.479409731909303,-0.07068703574052804
1102,22.591364190497405,0.09408572147666493
1103,22.208048090263468,0.03728478845870221
1104,21.328107234441305,-0.09310749504000772
1105,20.776569635575232,-0.1748359958542455
1106,22.676548830882183,0.10670863778438602
1107,21.335957982995332,-0.09194414749868082
1108,20.97668966927393,-0.14518160715850592
1109,21.96810784582563,0.0017297211283462187
1110,21.664642256648797,-0.04323872291449511
1111,21.69988546651332,-0.03801627804032736
1112,20.975880019731605,-0.1453015834636849
1113,21.882236423815502,-0.010994964546943113
1114,20.202908727944884,-0.25984279512369657
1115,20.49864148393718,-0.21602022556795847
1116,20.88599960776069,-0.1586203333332338
1117,21.191461321490507,-0.11335609754838057
1118,20.85428789238697,-0.16331947072852743
1119,20.39854144224004,-0.23085335091819675
1120,20.118635384457804,-0.2723306727152927
1121,20.859174721808436,-0.16259532564182358
1122,20.57080812897677,-0.20532635497780327
1123,19.71327685948513,-0.33239791855020806
1124,19.568823208598666,-0.35380349515707304
1125,19.664382568106635,-0.33964322175520184
1126,19.51641886877086,-0.3615689279019881
1127,20.284403723774496,-0.24776662144721426
1128,19.903549094581702,-0.30420280628045854
1129,19.88079830894201,-0.3075740861469646
1130,19.613989239396208,-0.3471106568222034
1131,19.5538233736406,-0.35602621583124655
1132,18.55985264933992,-0.5033157883234073
1133,19.66422215350881,-0.33966699247294796
1134,18.901810055992804,-0.45264351095641797
1135,19.08345097907946,-0.42572741246937484
1136,18.779983281242277,-0.4706961689798507
1137,19.00611573423165,-0.4371871817299076
1138,19.13641209765792,-0.4178794745740042
1139,18.26220362831356,-0.54742231579737
1140,18.809858444840252,-0.46626917735233075
1141,18.37592775244125,-0.5305703329217197
1142,19.17820199666397,-0.4116869216057848
1143,17.87730766189054,-0.6044573581405832
1144,17.850619993616025,-0.608412017120838
1145,18.08946660964611,-0.5730190069383485
1146,17.723925083418454,-0.6271860501016001
1147,17.99217908688488,-0.587435364770622
1148,17.758182712207752,-0.6221096515964822
1149,17.984226525318114,-0.5886137992705022
1150,18.362095991006672,-0.5326199649467935
1151,17.811889949927448,-0.6141511515219108
1152,17.775773876206372,-0.619502939988533
1153,17.08444376020292,-0.7219463165867172
1154,17.464751494600126,-0.6655911722697283
1155,17.23975370489084,-0.6989320217009604
1156,17.71048025400383,-0.6291783453757926
1157,16.906589964790555,-0.7483012271006317
1158,16.777949874493963,-0.767363502720941
1159,17.28659267786953,-0.6919912817602981
1160,18.03773185946848,-0.5806852178743024
1161,16.879715753786886,-0.7522835285437446
1162,16.972017104372853,-0.7386060367063255
1163,17.282365369418418,-0.6926176970453103
1164,16.983972238170818,-0.7368344890106651
1165,16.908155747690756,-0.7480692046795002
1166,16.52345093441202,-0.8050759213746701
1167,16.45455169876312,-0.8152856174106403
1168,16.03646365371991,-0.8772391618289861
1169,20.453084944237634,-0.2227709306868535
1170,16.489813926347974,-0.8100603544334548
1171,16.53901009484503,-0.8027703181687735
1172,15.859035143879971,-0.9035310522472195
1173,16.441087990777277,-0.817280710168316
1174,16.51590087688345,-0.8061947116151539
1175,15.2657517915735,-0.9914455644069378
1176,15.648081981499883,-0.9347907265446622
1177,16.30811289119093,-0.8369853605079478
1178,15.320206823120666,-0.9833762539931203
1179,15.83405556738429,-0.9072326010485413
1180,15.498963286043692,-0.9568875834916151
1181,15.585432548223045,-0.944074308061325
1182,15.3651605110085,-0.9767148812694884
1183,15.64468441962126,-0.9352941874861
1184,16.64802805709774,-0.7866157085192131
1185,14.66787251527914,-1.0800411144109636
1186,15.783769890087196,-0.9146840840052236
1187,16.029021497937215,-0.8783419628641215
1188,14.903809754266256,-1.0450792244721603
1189,15.692190065402183,-0.9282546579637804
1190,14.377070303990292,-1.123133061017987
1191,16.841532336553012,-0.7579416621921213
1192,15.34961168831919,-0.9790189525974204
1193,19.93607455662662,-0.29938308545510256
1194,17.42968079180261,-0.6707880545276841
1195,18.3716528610002,-0.5312037991973443
1196,13.834991299781397,-1.2034599588177977
1197,14.38413410437114,-1.1220863258246572
1198,14.80483030546898,-1.0597462969949625
1199,14.069352383695096,-1.1687316282799598
