day_index,temperature,temperature_scaled
720,17.705997064715483,-0.6298426778531366
721,16.778378246331876,-0.7673000252931543
722,17.04090230742795,-0.7283984200623251
723,18.168320224868527,-0.5613342409873769
724,17.963968898693782,-0.5916156353329304
725,17.86854160358102,-0.605756339035377
726,18.051890658253512,-0.5785871244706791
727,18.29874251960936,-0.5420078729503917
728,17.93748157496715,-0.5955406066553017
729,17.900744782080316,-0.6009843751554674
730,18.470475683083382,-0.51655993609228
731,17.966136949754667,-0.5912943670037011
732,18.742328554865,-0.4762759596264217
733,17.7698919442668,-0.6203745423603405
734,19.21884003365363,-0.4056650550167671
735,19.023730485514548,-0.43457697488720676
736,18.99870135657981,-0.43828586651803647
737,19.445366091404896,-0.37209774222896586
738,19.870165440086332,-0.3091496966451708
739,19.62808851555396,-0.3450213836605767
740,18.28400341293513,-0.5441919581230115
741,18.64824500041289,-0.490217543794853
742,19.059267185064765,-0.4293110398283886
743,19.468409145914,-0.36868315308203986
744,19.797918553412075,-0.3198554576821749
745,22.01782572463768,0.009097065997176265
746,19.80001455837215,-0.31954486536092885
747,19.412744646166523,-0.37693168613271294
748,19.56849687460202,-0.35385185231053906
749,19.25475372836986,-0.4003432556799819
750,19.58029910015057,-0.3521029630193328
751,19.449901921093836,-0.37142560933868246
752,19.72162726116815,-0.3311605309049182
753,20.820189722170305,-0.1683722401825887
754,19.90245369854569,-0.3043651253607993
755,21.77710198924118,-0.026574101380728212
756,20.791295329631858,-0.17265389820365648
757,20.72074158793483,-0.18310876392376016
758,20.28278762612865,-0.24800609965873793
759,21.145714411103533,-0.12013501236850792
760,20.591277603836208,-0.20229312660650792
761,21.023576689467625,-0.1382337474369641
762,22.326021669702264,0.05476646840771236
763,21.0812835607148,-0.12968256963257063
764,21.787204918834806,-0.025077018876803997
765,20.944149572446243,-0.15000349661000434
766,21.361322008365804,-0.08818562990639912
767,22.347198140809983,0.05790446161022136
768,21.23119313254393,-0.1074685182451621
769,22.53367122346392,0.08553660404048996
770,22.06397882294626,0.015936170965626963
771,21.51140519693103,-0.06594585146867382
772,22.191252202599237,0.034795923290735276
773,22.443603533092546,0.07219010269409527
774,22.35037170935124,0.058374730544998275
775,21.336351460424964,-0.09188584082930012
776,21.839743234230387,-0.017291733229163123
777,22.16124566374344,0.03034946408224166
778,22.329320842789784,0.055255349802061565
779,22.758239868505893,0.1188138615237498
780,26.625602043572325,0.6918912243793326
781,21.9424423642128,-0.002073467156921699
782,24.81432542198964,0.42349080499509323
783,23.07688442766798,0.16603157100805802
784,23.1319359492489,0.17418927110973978
785,23.4726798251266,0.22468172383530574
786,23.4292932038486,0.2182525637567613
787,23.321753132404744,0.2023169524137952
788,23.13669389497916,0.17489431782330792
789,22.420687038551915,0.06879426758407907
790,23.545138886807983,0.23541892560323768
791,23.51310184678936,0.23067158062325652
792,23.62373605495801,0.24706569045544857
793,22.92801585877903,0.14397177856839627
794,23.104054751206736,0.17005775129753534
795,24.249096192022247,0.3397334370901746
796,23.78041732442621,0.27028319237305976
797,24.21835331930899,0.3351778657152707
798,23.968897721209743,0.29821278465046913
799,24.04647423780319,0.30970830628418594
800,24.57731237701032,0.38836949888758143
801,23.926433705515585,0.2919203390431869
802,24.30850798220017,0.34853725491132503
803,24.105002061521,0.3183811352956821
804,24.194278972916464,0.33161045663420563
805,24.33201837626508,0.35202109583971775
806,24.67243336957113,0.40246481375630566
807,24.396433659004693,0.3615663462426957
808,25.33780172749983,0.5010610989316858
809,24.33640470863728,0.35267107576781304
810,26.806012798592477,0.7186250328610678
811,24.710398503274256,0.4080906014943451
812,25.72651365270884,0.5586616015289034
813,25.17371117877009,0.47674566772076
814,25.663408453391465,0.5493104832290884
815,24.47639663980777,0.373415501323164
816,25.424025813244803,0.5138380433802657
817,25.806268130985988,0.5704798600777569
818,25.47316999325073,0.5211203758339134
819,26.03496170433312,0.6043683618479702
820,25.31338412968848,0.4974428258226366
821,26.34611732669737,0.6504763381455687
822,26.859911455904225,0.7266118980667149
823,25.59766058654769,0.5395677665042025
824,25.62453994168501,0.5435508302205171
825,26.641783845811265,0.6942890925213777
826,26.77226238941714,0.7136237956844212
827,25.78801058110396,0.5677744014046456
828,25.905886327034715,0.5852415840900816
829,26.041196758648887,0.6052922909559233
830,25.575538675680185,0.5362896751935385
831,25.85367375125489,0.5775045675187583
832,25.875721475018832,0.580771665561209
833,26.058236996934696,0.6078173647341748
834,26.488684522174204,0.6716023741140453
835,26.686568293717425,0.7009253867553318
836,27.40768345268276,0.8077824006340334
837,26.195762356467856,0.6281962862831181
838,27.24913624561876,0.7842883984694198
839,26.711541433104784,0.7046259816865751
840,26.85488562220627,0.7258671549080982
841,27.277625365268516,0.7885100019344945
842,26.43896501223201,0.6642347875394432
843,27.25114933722265,0.784586704440084
844,27.202292856832138,0.7773470041810517
845,27.42391436585838,0.8101875461824359
846,27.380390609686973,0.8037380650427879
847,28.521065399983357,0.972766687423537
848,27.03164182001594,0.752059420106897
849,27.14159324399725,0.7683523529239129
850,27.151580818612462,0.7698323417800668
851,27.24094739385146,0.783074949776697
852,27.254998869834623,0.7851571397646365
853,28.22267492185084,0.9285502886047575
854,28.39235691756287,0.9536942772525374
855,27.45012990780918,0.8140722440635536
856,27.37217990041717,0.8025213774395814
857,28.076372754146227,0.9068707932141367
858,27.616309723489334,0.8386972691371808
859,28.26008876759617,0.9340943848345479
860,28.09572772734284,0.9097388713758271
861,27.286475703658468,0.7898214717051801
862,28.86761657251674,1.0241196828399879
863,29.040750205692444,1.0497751455120954
864,27.88479216791197,0.8784818055363617
865,28.045135224246653,0.9022419220490866
866,28.4291391784783,0.9591447833419804
867,28.5000730263323,0.969655974336051
868,32.005296659744815,1.4890705585210977
869,29.429463135910044,1.10737579703451
870,28.380758908248094,0.9519756493372781
871,28.11436036197406,0.9124999112355935
872,32.19349220192736,1.5169579401866895
873,28.23479890466761,0.9303468568560417
874,28.626172819461942,0.9883418210791555
875,29.581880232352717,1.129961420963557
876,28.46705031705442,0.9647625699196444
877,28.87839138039546,1.0257163262896811
878,28.798311310405,1.01384982058114
879,29.440125852026284,1.1089558303895881
880,30.14818021872336,1.2138774567739001
881,28.65744001775097,0.9929750885954185
882,28.715688007514228,1.0016064509695908
883,29.519391780273963,1.1207016941251715
884,29.37452839444313,1.099235401761478
885,29.99257276627017,1.1908190762923727
886,29.396182291291808,1.102444141346716
887,28.95893143028105,1.0376509932030273
888,29.467621935214755,1.1130302827240752
889,29.75971875196576,1.156314067863568
890,29.648033567454625,1.1397642211948678
891,29.52320580219553,1.1212668673687785
892,29.834031002679357,1.1673258807579936
893,29.91581269844132,1.1794445384930476
894,30.05205987673061,1.1996340552996028
895,29.714492940313907,1.1496123710218433
896,32.218446727468354,1.5206557768621745
897,29.519828332216395,1.1207663837054573
898,30.076897890472026,1.2033146269060768
899,29.091681709623906,1.0573223290025606
900,29.710324694360335,1.1489947077954181
901,29.354487669618408,1.0962657068603099
902,29.59002729535233,1.1311686772709535
903,30.238705673900785,1.2272917910865349
904,29.718179511586364,1.1501586582448036
905,29.66832223596913,1.1427706571379774
906,28.98697204564433,1.0418061359535145
907,30.061143691548928,1.2009801223099057
908,30.03119494563744,1.1965422270337822
909,30.80983388120241,1.3119232872011264
910,29.59338739627665,1.131666587135474
911,29.875236661325108,1.173431859231817
912,29.90805202058142,1.1782945378981724
913,30.589097953521364,1.2792139733079266
914,29.769045940546945,1.1576961987302925
915,29.971836973822917,1.1877463841796436
916,30.151215982482583,1.214327305381461
917,29.95482176833164,1.1852250198362022
918,29.651856839637645,1.140330765170048
919,29.98498109184433,1.189694119134838
920,30.436919523194376,1.2566637156419778
921,29.398317800714835,1.1027605875581394
922,29.98883553273108,1.1902652817823147
923,29.582368219253592,1.1300337323307377
924,30.5393318498315,1.2718394823316075
925,29.18889631001053,1.0717278809779633
926,29.679010774095826,1.144354516876256
927,30.154359717941563,1.2147931535603473
928,30.755097513288888,1.3038122875180835
929,29.9453412594382,1.1838201695043122
930,29.70579627767956,1.1483236733869884
931,31.92232241943309,1.4767751859466447
932,29.267643265429463,1.0833968417583466
933,28.895321180807933,1.028225035051587
934,30.217102927255148,1.2240906310922794
935,29.747737566127597,1.154538659698208
936,29.489114561488048,1.1162151247502368
937,30.354172733218487,1.24440204734262
938,30.12145563521491,1.2099173275832138
939,29.71637399183445,1.1498911108956875
940,29.35641647710831,1.0965515233573777
941,30.43025017982753,1.2556754322757882
942,30.315872592920368,1.238726617319398
943,29.937232437681097,1.182618579899287
944,30.90548538831001,1.3260972153115553
945,29.441769509957226,1.1091993925670778
946,29.207993168944533,1.0745577109916302
947,29.618044864813317,1.135320405010301
948,29.933748795835893,1.1821023633694119
949,30.070054715910537,1.202300584710458
950,29.818911005769685,1.165085354124299
951,30.106002254987825,1.2076273992064925
952,29.293952516713592,1.0872954257704206
953,30.630655073472912,1.2853720323754867
954,29.856051364913064,1.1705889242865715
955,30.443433511056508,1.2576289779620602
956,30.043112235399494,1.1983081668863396
957,30.086396380665636,1.204722141761127
958,30.128480826902933,1.2109583416242786
959,30.05233710289117,1.1996751355061663
960,30.13403912150343,1.2117819864414525
961,30.460759318649995,1.2601963682595174
962,29.87726050297467,1.173731758176593
963,30.115631421565563,1.2090542780813094
964,29.69770533626068,1.1471247333442778
965,30.44339075183503,1.2576226417719716
966,29.36521162606436,1.0978548149916991
967,30.58327169903784,1.2783506213890736
968,29.64143573340434,1.138786534294356
969,28.92416140044024,1.0324986655684325
970,29.680957962046104,1.1446430570452435
971,31.77888172398231,1.455519712123924
972,29.98991522891488,1.1904252744113182
973,29.218615686479595,1.0761317876000038
974,29.29649939126254,1.0876728293038793
975,28.548815164746053,0.9768787310569459
976,29.24075961114989,1.0794131409821983
977,28.227635040706826,0.9292852939403751
978,28.61962183945701,0.9873710771520545
979,29.763117708243595,1.156817735431276
980,29.746488184605287,1.1543535225852108
981,29.536337268102496,1.1232127274955876
982,28.80948556127829,1.015505654695575
983,29.237830017036696,1.078979024912219
984,29.22794560328508,1.0775143227432133
985,28.617977065982885,0.9871273496700194
986,29.91562474939047,1.1794166876372092
987,29.568728917477795,1.1280126195569564
988,28.9850462255494,1.0415207621376221
989,29.073812564754977,1.0546744253528866
990,29.12876564539384,1.0628175381795948
991,27.967277182336822,0.890704683146961
992,28.82749463955304,1.0181742940983425
993,28.572400864774465,0.9803737310495839
994,28.37426623425007,0.9510135453697062
995,28.695585628433413,0.9986276199552553
996,29.695417595858174,1.1467857290882972
997,29.07681612276613,1.0551195016158008
998,28.430010182791754,0.9592738513817434
999,28.960483546718976,1.0378809904866604
1000,29.331852755499984,1.092911597184449
1001,29.051868115479643,1.05142263083488
1002,28.576139046924887,0.9809276661277229
1003,28.17902745007657,0.9220824749148537
1004,28.80718194183072,1.0151642974349213
1005,28.609793015059093,0.9859146123807321
1006,28.815035724789148,1.0163280946234219
1007,28.638825768570147,0.9902167731470081
1008,28.79923218561927,1.0139862786410327
1009,27.959472677533626,0.889548188143766
1010,28.83784359532304,1.019707833501302
1011,28.229427837228023,0.929550955922883
1012,29.11916854649649,1.06139541119014
1013,32.05208513900778,1.4960038161510434
1014,28.849639810655464,1.0214558321805998
1015,28.0298300436834,0.8999739543444414
1016,27.55382503404145,0.8294380998567581
1017,27.58569675180581,0.8341609468876968
1018,27.615021543794168,0.8385063827941976
1019,27.934287281870752,0.8858161404390005
1020,27.9300884692329,0.8851939477493324
1021,27.327748207743863,0.7959373555373682
1022,27.54781326609363,0.8285472579946105
1023,28.57598679972189,0.9809051056791157
1024,28.312956844344686,0.9419285355116217
1025,27.61115722576748,0.8379337565224081
1026,27.35528770327027,0.8000182408427058
1027,27.3390766277954,0.7976160349044858
1028,27.52808339965382,0.8256236270241997
1029,26.651684085702183,0.6957561398553211
1030,26.975644653986304,0.7437615915656387
1031,26.21079416814056,0.6304237453630752
1032,27.18495594043644,0.7747779677478596
1033,27.248709613195835,0.7842251787933794
1034,26.622798999544514,0.6914758608817573
1035,27.59018379001308,0.834825849709427
1036,26.128627645952367,0.6182480628903533
1037,25.947169332533228,0.5913590240532614
1038,26.728959571184856,0.7072070537933296
1039,27.077194697531333,0.7588095825523259
1040,27.3320607049789,0.7965763943526907
1041,26.196649935562867,0.628327810423881
1042,26.90097608425512,0.7326969782471279
1043,26.27747795593573,0.6403051496704495
1044,26.145072547695825,0.620684917908567
1045,26.607432249551053,0.6891987696336994
1046,26.425546502421074,0.662246392383313
1047,25.244543119949025,0.4872417578771126
1048,26.703939545030035,0.7034995110398156
1049,26.588225968939906,0.6863527251866955
1050,25.517495355721277,0.5276886414067655
1051,25.95986515278341,0.5932403288959189
1052,27.49574288763431,0.8208313126500691
1053,25.754463655000094,0.5628033169617501
1054,25.279460588359623,0.4924159334025777
1055,25.148897512324453,0.4730687039698281
1056,25.401642742275023,0.5105212525798926
1057,25.930114359081344,0.5888317667737669
1058,25.54450445511201,0.5316909310169128
1059,25.015981189687835,0.45337276337544963
1060,25.515356157436056,0.5273716485686436
1061,23.633093451243138,0.24845229759062956
1062,25.559250154190256,0.5338759930717949
1063,24.04216263497302,0.30906940000446814
1064,24.657606071461903,0.40026766011150533
1065,24.20545855388692,0.3332670805784757
1066,24.04408483130105,0.3093542368396782
1067,25.19764133096238,0.48029170967139634
1068,26.331293093801666,0.6482796387133305
1069,24.64111639519769,0.3978241702700932
1070,24.36924881067487,0.35753801362597687
1071,24.5557654525896,0.38517661079856713
1072,24.279888519849653,0.34429633687268885
1073,23.523915918763404,0.23227404234472906
1074,24.587187163982943,0.3898327745315117
1075,23.76552981918325,0.2680771170540375
1076,23.157189537476064,0.17793142379385354
1077,23.64421870815389,0.2501008716322876
1078,24.531180837262053,0.38153358853146124
1079,24.12817076253058,0.32181434311908236
1080,23.45073253343643,0.22142950811971668
1081,23.372173698990878,0.20978842367116957
1082,23.307479717003616,0.2002018747751512
1083,24.427922183933987,0.3662324106064198
1084,23.50152866014565,0.22895663100607974
1085,23.446361842833287,0.22078184603602174
1086,23.667035742140143,0.2534819683781086
1087,23.19162008450868,0.18303344584452644
1088,22.86282001481399,0.13431086225455582
1089,22.81407145281481,0.12708715366744586
1090,22.796146373012338,0.12443096141102726
1091,22.73283748876397,0.11504966046530944
1092,23.03457161926925,0.15976153175275057
1093,22.615850337702653,0.0977141524411469
1094,22.87513597164593,0.1361358777930006
1095,22.387219868879452,0.0638350016891527
1096,22.385487376800192,0.06357827580028938
1097,21.26549618004313,-0.1023853894589594
1098,22.641027951019304,0.10144504693443433
1099,22.274222537585636,0.04709071716233151
1100,22.517949889843383,0.08320696952373431
1101,20.488641795477164,-0.21750200949008242
1102,22.898645376054827,0.13961957207118786
1103,21.702221422719244,-0.037670129021528796
1104,22.243541326110737,0.042544282935248104
1105,21.086811905459783,-0.12886336287509756
1106,21.8303538540364,-0.018683079836188905
1107,20.91435405240508,-0.1544186864156518
1108,21.046171012463887,-0.1348856526757118
1109,22.231969388344275,0.04082951838045981
1110,21.096421129560905,-0.1274394391364668
1111,21.217203631446896,-0.10954152460801073
1112,21.460168023834846,-0.07353832993563593
1113,21.18955002263999,-0.11363931956258554
1114,20.93342727079235,-0.15159235952932718
1115,20.957146745949053,-0.14807753633568915
1116,25.590391393254823,0.5384905955712028
1117,20.57859625085516,-0.2041722876456973
1118,20.62425790548204,-0.19740600628061022
1119,21.14537057616382,-0.12018596286437268
1120,20.908972284556533,-0.15521617296760462
1121,20.865934445408943,-0.16159364946068228
1122,20.507975233352848,-0.21463712249704078
1123,19.533285240707457,-0.3590696181624754
1124,20.837673673780728,-0.1657814156288931
1125,19.36395394881705,-0.3841616384628025
1126,20.004617534200065,-0.28922618081262913
1127,19.39234534249158,-0.37995451632676513
1128,19.653613760176203,-0.34123897611450604
1129,19.7662858938922,-0.3245428803431899
1130,19.67883302872296,-0.3375019090238932
1131,19.645398393089565,-0.3424563539270251
1132,20.1576169915394,-0.26655426089376233
1133,19.493897475423413,-0.36490621572845505
1134,19.0614724786432,-0.428984252790857
1135,19.582072229748636,-0.35184021534066623
1136,19.61130498677226,-0.3475084174521457
1137,18.31937604408732,-0.5389503352130467
1138,19.14856516896085,-0.4160785959033224
1139,19.11721751573067,-0.4207237854748305
1140,18.53470208103826,-0.5070426752050027
1141,19.288282448473986,-0.3953748690569045
1142,18.442444815209704,-0.5207136344304308
1143,18.497408590116127,-0.5125689368949797
1144,18.26534221625612,-0.5469572303929545
1145,18.277041242455248,-0.5452236334918421
1146,17.638609397477772,-0.6398283851340725
1147,17.38434415208119,-0.677506174206206
1148,18.819377996878096,-0.4648585414898335
1149,17.51653966230804,-0.6579170457634191
1150,17.362363802366442,-0.6807632885593388
1151,16.699555090283454,-0.7789802777120807
1152,17.375115721953385,-0.6788736707481736
1153,16.95156016490522,-0.7416374075455476
1154,18.352788851575877,-0.5339991248700914
1155,17.955539485366856,-0.5928647311613373
1156,17.025584599594726,-0.7306682440955254
1157,18.415091359064057,-0.5247669518605895
1158,17.699160414245377,-0.6308557532892655
1159,16.965462387541542,-0.7395773343676023
1160,15.79797747484522,-0.9125787613493398
1161,18.11316135206959,-0.5695078487155331
1162,16.193126667875806,-0.8540243650384771
1163,15.98565507176258,-0.8847681303714884
1164,22.205646966590088,0.03692898272850653
1165,17.869792210669296,-0.6055710203143275
1166,17.26318356962628,-0.695460113850898
1167,16.774373850178428,-0.7678934087632214
1168,16.711415093415816,-0.7772228267646694
1169,16.762616345470214,-0.7696356711857548
1170,16.637501006242033,-0.7881756385878086
1171,16.321023542982815,-0.835072221281076
1172,16.15518793113258,-0.859646241195578
1173,15.994724227138212,-0.8834242356415086
1174,15.572251188376145,-0.9460275616222699
1175,20.88772606046886,-0.15836450237654934
1176,14.950039864080892,-1.0382287077070371
1177,15.671431286813135,-0.9313307562321589
1178,15.15068911947165,-1.008495897348696
1179,15.017879645184737,-1.02817600483314
1180,15.584622360619216,-0.9441943640980763
1181,16.115994030683588,-0.8654541112870175
1182,15.804790662663551,-0.9115691626795431
1183,14.486348625527537,-1.1069398705463
1184,14.703083725112249,-1.0748234113977293
1185,15.594919731334391,-0.9426684687237448
1186,14.560269418184612,-1.0959860650844717
1187,14.866523282946044,-1.0506044459764043
1188,15.181545523091712,-1.0039235026224407
1189,14.350384816894511,-1.1270873967846144
1190,14.815645380570034,-1.0581436866271114
1191,14.02471350743292,-1.1753463512697258
1192,14.320184110470898,-1.1315626283275
1193,14.710278606950192,-1.0737572521597016
1194,13.683793463575022,-1.225864909096635
1195,14.630818299049093,-1.08553191965716
1196,14.331445438575194,-1.1298938908469844
1197,14.548590402828374,-1.097716696718678
1198,14.315786103267303,-1.1322143382672376
1199,14.817790200005106,-1.0578258608300921
